["port 1",""]
["port 2",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(300, 3)
1.9758110059020262e+14 3.1161211846111031e-01 2.0931881795768305e+01
1.9770748508951406e+14 3.0301209194299455e-01 2.1042978227643182e+01
1.9783386958882550e+14 2.9480207279378751e-01 2.1153114262633341e+01
1.9796025408813694e+14 2.8697880615462085e-01 2.1262357635209746e+01
1.9808663858744834e+14 2.7953643371551506e-01 2.1370782086804748e+01
1.9821302308675978e+14 2.7246659966938663e-01 2.1478466394597426e+01
1.9833940758607122e+14 2.6575859533232049e-01 2.1585493180554497e+01
1.9846579208538266e+14 2.5939954327156900e-01 2.1691947536648179e+01
1.9859217658469406e+14 2.5337461971355757e-01 2.1797915515661821e+01
1.9871856108400550e+14 2.4766731187987109e-01 2.1903482547508045e+01
1.9884494558331694e+14 2.4225970489261248e-01 2.2008731847326935e+01
1.9897133008262838e+14 2.3713279116970190e-01 2.2113742883075478e+01
1.9909771458193978e+14 2.3226679393908398e-01 2.2218589966689507e+01
1.9922409908125122e+14 2.2764149573698828e-01 2.2323341024645220e+01
1.9935048358056266e+14 2.2323656256400809e-01 2.2428056591820379e+01
1.9947686807987409e+14 2.1903185473904097e-01 2.2532789058292717e+01
1.9960325257918550e+14 2.1500771634876487e-01 2.2637582183585405e+01
1.9972963707849694e+14 2.1114523643307581e-01 2.2742470878294515e+01
1.9985602157780838e+14 2.0742647654558358e-01 2.2847481240183129e+01
1.9998240607711981e+14 2.0383466094905534e-01 2.2952630821511320e+01
2.0010879057643125e+14 2.0035432732478398e-01 2.3057929097004905e+01
2.0023517507574266e+14 1.9697143739064546e-01 2.3163378097480756e+01
2.0036155957505409e+14 1.9367344816063575e-01 2.3268973172482259e+01
2.0048794407436553e+14 1.9044934569523442e-01 2.3374703845852508e+01
2.0061432857367697e+14 1.8728964406865409e-01 2.3480554730427730e+01
2.0074071307298838e+14 1.8418635292120630e-01 2.3586506471362462e+01
2.0086709757229981e+14 1.8113291739238080e-01 2.3692536691487650e+01
2.0099348207161125e+14 1.7812413447341841e-01 2.3798620916102305e+01
2.0111986657092269e+14 1.7515604991096870e-01 2.3904733458397953e+01
2.0124625107023412e+14 1.7222583977016939e-01 2.4010848250107550e+01
2.0137263556954553e+14 1.6933168065691107e-01 2.4116939604863514e+01
2.0149902006885697e+14 1.6647261243054351e-01 2.4222982904140000e+01
2.0162540456816841e+14 1.6364839702971118e-01 2.4328955197602742e+01
2.0175178906747984e+14 1.6085937679849283e-01 2.4434835711310843e+01
2.0187817356679125e+14 1.5810633544563010e-01 2.4540606258633893e+01
2.0200455806610269e+14 1.5539036449922322e-01 2.4646251550117139e+01
2.0213094256541412e+14 1.5271273783273445e-01 2.4751759399963401e+01
2.0225732706472556e+14 1.5007479653260472e-01 2.4857120828418942e+01
2.0238371156403697e+14 1.4747784604978090e-01 2.4962330061206526e+01
2.0251009606334841e+14 1.4492306722422466e-01 2.5067384429273051e+01
2.0263648056265984e+14 1.4241144239135101e-01 2.5172284174474516e+01
2.0276286506197128e+14 1.3994369737380222e-01 2.5277032169335996e+01
2.0288924956128269e+14 1.3752025973564228e-01 2.5381633561573100e+01
2.0301563406059412e+14 1.3514123323704252e-01 2.5486095356491916e+01
2.0314201855990556e+14 1.3280638798727540e-01 2.5590425952530300e+01
2.0326840305921700e+14 1.3051516536681884e-01 2.5694634646890037e+01
2.0339478755852844e+14 1.2826669639125682e-01 2.5798731129295696e+01
2.0352117205783984e+14 1.2605983183699820e-01 2.5902724982287239e+01
2.0364755655715128e+14 1.2389318215681713e-01 2.6006625206055705e+01
2.0377394105646272e+14 1.2176516499455385e-01 2.6110439784658041e+01
2.0390032555577416e+14 1.1967405797218042e-01 2.6214175308563426e+01
2.0402671005508556e+14 1.1761805437377612e-01 2.6317836665987372e+01
2.0415309455439700e+14 1.1559531938908281e-01 2.6421426812518650e+01
2.0427947905370844e+14 1.1360404470026457e-01 2.6524946625295360e+01
2.0440586355301988e+14 1.1164249938984536e-01 2.6628394844621990e+01
2.0453224805233131e+14 1.0970907540394660e-01 2.6731768102594298e+01
2.0465863255164272e+14 1.0780232610890834e-01 2.6835061035152030e+01
2.0478501705095416e+14 1.0592099681620482e-01 2.6938266471119785e+01
2.0491140155026559e+14 1.0406404650566116e-01 2.7041375689287307e+01
2.0503778604957703e+14 1.0223066033664606e-01 2.7144378732472376e+01
2.0516417054888844e+14 1.0042025288905575e-01 2.7247264765804555e+01
2.0529055504819988e+14 9.8632462410305766e-02 2.7350022465176004e+01
2.0541693954751131e+14 9.6867136652860328e-02 2.7452640420903844e+01
2.0554332404682275e+14 9.5124311162425396e-02 2.7555107541144604e+01
2.0566970854613416e+14 9.3404181114733198e-02 2.7657413439477146e+01
2.0579609304544559e+14 9.1707067994395083e-02 2.7759548791355012e+01
2.0592247754475703e+14 9.0033382559684669e-02 2.7861505644830292e+01
2.0604886204406847e+14 8.8383585638784859e-02 2.7963277672108639e+01
2.0617524654337988e+14 8.6758148354367973e-02 2.8064860350128622e+01
2.0630163104269131e+14 8.5157513371626414e-02 2.8166251060493398e+01
2.0642801554200275e+14 8.3582058709687254e-02 2.8267449101709001e+01
2.0655440004131419e+14 8.2032065547657504e-02 2.8368455609768930e+01
2.0668078454062562e+14 8.0507691295726311e-02 2.8469273386594569e+01
2.0680716903993703e+14 7.9008948993308598e-02 2.8569906639573304e+01
2.0693355353924847e+14 7.7535693845799003e-02 2.8670360639282933e+01
2.0705993803855991e+14 7.6087617427707060e-02 2.8770641306250102e+01
2.0718632253787134e+14 7.4664249773986738e-02 2.8870754741071501e+01
2.0731270703718275e+14 7.3264969265452187e-02 2.8970706715212120e+01
2.0743909153649419e+14 7.1889019902457441e-02 2.9070502142115330e+01
2.0756547603580562e+14 7.0535535267267704e-02 2.9170144549770164e+01
2.0769186053511706e+14 6.9203568213009353e-02 2.9269635576504815e+01
2.0781824503442850e+14 6.7892125097086864e-02 2.9368974511498411e+01
2.0794462953373991e+14 6.6600203208189795e-02 2.9468157900372834e+01
2.0807101403305134e+14 6.5326829923860436e-02 2.9567179234360573e+01
2.0819739853236278e+14 6.4071102082219708e-02 2.9666028739079554e+01
2.0832378303167422e+14 6.2832224055035760e-02 2.9764693276069512e+01
2.0845016753098562e+14 6.1609543066251077e-02 2.9863156367096444e+01
2.0857655203029706e+14 6.0402580403036081e-02 2.9961398347974299e+01
2.0870293652960850e+14 5.9211057308186738e-02 3.0059396655361439e+01
2.0882932102891994e+14 5.8034914514692178e-02 3.0157126246706746e+01
2.0895570552823134e+14 5.6874324577706997e-02 3.0254560150225078e+01
2.0908209002754278e+14 5.5729696369467376e-02 3.0351670138392834e+01
2.0920847452685422e+14 5.4601671323547867e-02 3.0448427514862459e+01
2.0933485902616566e+14 5.3491111243312524e-02 3.0544804000764511e+01
2.0946124352547706e+14 5.2399077723591939e-02 3.0640772701987302e+01
2.0958762802478850e+14 5.1326803474562754e-02 3.0736309134135908e+01
2.0971401252409994e+14 5.0275656082571590e-02 3.0831392276503667e+01
2.0984039702341138e+14 4.9247094994510840e-02 3.0926005620712587e+01
2.0996678152272281e+14 4.8242622768734457e-02 3.1020138174021241e+01
2.1009316602203422e+14 4.7263731892406291e-02 3.1113785372172856e+01
2.1021955052134566e+14 4.6311848715050501e-02 3.1206949852755901e+01
2.1034593502065709e+14 4.5388276278791224e-02 3.1299642038183791e+01
2.1047231951996853e+14 4.4494138020989983e-02 3.1391880478438960e+01
2.1059870401927994e+14 4.3630324464767410e-02 3.1483691908444868e+01
2.1072508851859138e+14 4.2797445074810959e-02 3.1575110983867116e+01
2.1085147301790281e+14 4.1995787419069175e-02 3.1666179672436609e+01
2.1097785751721425e+14 4.1225285624147526e-02 3.1756946295112893e+01
2.1110424201652569e+14 4.0485499834536788e-02 3.1847464231537860e+01
2.1123062651583709e+14 3.9775607986197274e-02 3.1937790325637206e+01
2.1135701101514853e+14 3.9094410698389634e-02 3.2027983047873150e+01
2.1148339551445997e+14 3.8440349505057189e-02 3.2118100488309878e+01
2.1160978001377138e+14 3.7811538027849451e-02 3.2208198267313769e+01
2.1173616451308281e+14 3.7205805085699040e-02 3.2298327456864904e+01
2.1186254901239425e+14 3.6620748188360183e-02 3.2388532604438453e+01
2.1198893351170569e+14 3.6053795416336430e-02 3.2478849943471651e+01
2.1211531801101712e+14 3.5502273377513438e-02 3.2569305860722253e+01
2.1224170251032856e+14 3.4963478767860295e-02 3.2659915673213185e+01
2.1236808700963997e+14 3.4434751048142552e-02 3.2750682748159043e+01
2.1249447150895141e+14 3.3913543865414765e-02 3.2841597980532008e+01
2.1262085600826284e+14 3.3397493069584380e-02 3.2932639626678260e+01
2.1274724050757425e+14 3.2884479467465692e-02 3.3023773480029419e+01
2.1287362500688569e+14 3.2372684783972878e-02 3.3114953367203768e+01
2.1300000950619712e+14 3.1860639629371849e-02 3.3206121939747149e+01
2.1312639400550856e+14 3.1347262575112486e-02 3.3297211737944757e+01
2.1325277850482000e+14 3.0831889699926753e-02 3.3388146507615922e+01
2.1337916300413141e+14 3.0314294170704172e-02 3.3478842757360312e+01
2.1350554750344284e+14 2.9794695566729243e-02 3.3569211550919384e+01
2.1363193200275428e+14 2.9273758745619768e-02 3.3659160535595348e+01
2.1375831650206572e+14 2.8752582096186016e-02 3.3748596211381468e+01
2.1388470100137712e+14 2.8232675045086288e-02 3.3837426444919274e+01
2.1401108550068856e+14 2.7715924703334373e-02 3.3925563225926908e+01
2.1413747000000000e+14 2.7204551583428188e-02 3.4012925649820893e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(300, 3)
1.7634850470588234e+14 1.2833941226831774e-01 -3.0287561212441720e+00
1.7647488920519378e+14 1.3426209341572962e-01 -2.8837520976723501e+00
1.7660127370450522e+14 1.4043473553654703e-01 -2.7075109083804980e+00
1.7672765820381662e+14 1.4550299576663092e-01 -2.5073678816229727e+00
1.7685404270312806e+14 1.4863849451512992e-01 -2.2907516482531087e+00
1.7698042720243950e+14 1.4941740695627762e-01 -2.0640350281399433e+00
1.7710681170175094e+14 1.4771709004712935e-01 -1.8325466460512594e+00
1.7723319620106234e+14 1.4364448621287315e-01 -1.6009213539710965e+00
1.7735958070037378e+14 1.3748982053818376e-01 -1.3734825932491561e+00
1.7748596519968522e+14 1.2969749974680483e-01 -1.1545559465822797e+00
1.7761234969899666e+14 1.2084761761797269e-01 -9.4864192041574014e-01
1.7773873419830806e+14 1.1164073411154679e-01 -7.6030361671023650e-01
1.7786511869761950e+14 1.0287291457440678e-01 -5.9349216716084707e-01
1.7799150319693094e+14 9.5376773320806768e-02 -4.4998488202982917e-01
1.7811788769624238e+14 8.9897306295692689e-02 -3.2708293853495179e-01
1.7824427219555381e+14 8.6900282587512784e-02 -2.1609534667475888e-01
1.7837065669486522e+14 8.6397042767371895e-02 -1.0408618599356467e-01
1.7849704119417666e+14 8.7926252549536663e-02 2.1080350093663325e-02
1.7862342569348809e+14 9.0728324432167495e-02 1.6635637741347503e-01
1.7874981019279953e+14 9.3984334090303254e-02 3.3287857940957771e-01
1.7887619469211094e+14 9.6984545312989459e-02 5.1796294950824395e-01
1.7900257919142238e+14 9.9198157370450998e-02 7.1728893321151355e-01
1.7912896369073381e+14 1.0028094916447210e-01 9.2620987625887763e-01
1.7925534819004525e+14 1.0005862320393968e-01 1.1402735840116200e+00
1.7938173268935666e+14 9.8505801487962633e-02 1.3553080441389709e+00
1.7950811718866809e+14 9.5727705268298408e-02 1.5673377872724461e+00
1.7963450168797953e+14 9.1945460799650061e-02 1.7724894823090842e+00
1.7976088618729097e+14 8.7483150875495866e-02 1.9670045817436708e+00
1.7988727068660241e+14 8.2752282595712795e-02 2.1474910923690516e+00
1.8001365518591381e+14 7.8225833858941635e-02 2.3115643215466410e+00
1.8014003968522525e+14 7.4390521623130493e-02 2.4589263118221103e+00
1.8026642418453669e+14 7.1668537531057036e-02 2.5925419451731795e+00
1.8039280868384812e+14 7.0318719536145810e-02 2.7189710859718064e+00
1.8051919318315953e+14 7.0358838856638836e-02 2.8469143435683795e+00
1.8064557768247097e+14 7.1560201114184777e-02 2.9843816274754884e+00
1.8077196218178241e+14 7.3523267520193711e-02 3.1363351372763661e+00
1.8089834668109384e+14 7.5787923569211546e-02 3.3041372183140161e+00
1.8102473118040525e+14 7.7925050890011477e-02 3.4864325686303190e+00
1.8115111567971669e+14 7.9588806585108210e-02 3.6803770233357591e+00
1.8127750017902812e+14 8.0536677974641896e-02 3.8825490719962792e+00
1.8140388467833956e+14 8.0631464871943892e-02 4.0894343307508905e+00
1.8153026917765100e+14 7.9835512878430423e-02 4.2976124632100055e+00
1.8165665367696241e+14 7.8202368449860116e-02 4.5037992195647139e+00
1.8178303817627384e+14 7.5867548884783864e-02 4.7048608240985121e+00
1.8190942267558528e+14 7.3038003108009411e-02 4.8978924260517793e+00
1.8203580717489672e+14 6.9978199743893812e-02 5.0804432909658264e+00
1.8216219167420812e+14 6.6989237559647807e-02 5.2509512164027123e+00
1.8228857617351956e+14 6.4376686896325419e-02 5.4093627942125755e+00
1.8241496067283100e+14 6.2405389727782076e-02 5.5577187324275741e+00
1.8254134517214244e+14 6.1247680577139148e-02 5.7002571109735412e+00
1.8266772967145384e+14 6.0942826662817244e-02 5.8426365069877750e+00
1.8279411417076528e+14 6.1388578181843428e-02 5.9904294906954085e+00
1.8292049867007672e+14 6.2371426753998947e-02 6.1476629767958135e+00
1.8304688316938816e+14 6.3620609035420828e-02 6.3161399665721438e+00
1.8317326766869959e+14 6.4862327414573651e-02 6.4956218932294441e+00
1.8329965216801100e+14 6.5859074253575497e-02 6.6844473608214559e+00
1.8342603666732244e+14 6.6431585554932199e-02 6.8801592676485406e+00
1.8355242116663388e+14 6.6467859052168038e-02 7.0799474087504395e+00
1.8367880566594531e+14 6.5924567615303367e-02 7.2809010642533831e+00
1.8380519016525672e+14 6.4824497549499219e-02 7.4801420343971783e+00
1.8393157466456816e+14 6.3251651743953474e-02 7.6749204091489469e+00
1.8405795916387959e+14 6.1344049499280649e-02 7.8627482361513357e+00
1.8418434366319103e+14 5.9282981367068686e-02 8.0416339132908625e+00
1.8431072816250244e+14 5.7276558404253747e-02 8.2104489873524038e+00
1.8443711266181388e+14 5.5535422292829095e-02 8.3693802216789912e+00
1.8456349716112531e+14 5.4240701101293649e-02 8.5202846412601474e+00
1.8468988166043675e+14 5.3509470488722996e-02 8.6666528651853536e+00
1.8481626615974819e+14 5.3368838289256662e-02 8.8129727105154032e+00
1.8494265065905959e+14 5.3750386577184540e-02 8.9636421520971226e+00
1.8506903515837103e+14 5.4508443441105670e-02 9.1219316064997091e+00
1.8519541965768247e+14 5.5454029925942727e-02 9.2894556477310601e+00
1.8532180415699391e+14 5.6391088974432152e-02 9.4662306471335871e+00
1.8544818865630531e+14 5.7145187258633955e-02 9.6510752436244118e+00
1.8557457315561675e+14 5.7581632310659311e-02 9.8420704979650342e+00
1.8570095765492819e+14 5.7614486215393695e-02 1.0036923780230984e+01
1.8582734215423962e+14 5.7209276912463379e-02 1.0233207176132490e+01
1.8595372665355103e+14 5.6381695624500225e-02 1.0428506781441339e+01
1.8608011115286247e+14 5.5193542119614705e-02 1.0620538080692581e+01
1.8620649565217391e+14 5.3746219299475172e-02 1.0807280236874583e+01
1.8633288015148534e+14 5.2171330862538112e-02 1.0987169249974944e+01
1.8645926465079675e+14 5.0617517673669170e-02 1.1159361617799265e+01
1.8658564915010819e+14 4.9232913364417263e-02 1.1324025532019315e+01
1.8671203364941962e+14 4.8144002378174636e-02 1.1482540677079678e+01
1.8683841814873106e+14 4.7434293356219515e-02 1.1637438853614540e+01
1.8696480264804250e+14 4.7128790664997575e-02 1.1791978282220754e+01
1.8709118714735391e+14 4.7190217394513234e-02 1.1949436090323561e+01
1.8721757164666534e+14 4.7528941052517239e-02 1.2112393950252388e+01
1.8734395614597678e+14 4.8022846014364948e-02 1.2282297830334665e+01
1.8747034064528822e+14 4.8540182821716647e-02 1.2459388238364630e+01
1.8759672514459962e+14 4.8959388871521112e-02 1.2642901515486079e+01
1.8772310964391106e+14 4.9183080320308298e-02 1.2831375051683429e+01
1.8784949414322250e+14 4.9146192727898962e-02 1.3022934545214971e+01
1.8797587864253394e+14 4.8819508696430682e-02 1.3215516924532078e+01
1.8810226314184538e+14 4.8209865932457199e-02 1.3407036329727852e+01
1.8822864764115678e+14 4.7357847271710184e-02 1.3595524631426301e+01
1.8835503214046822e+14 4.6333163408397250e-02 1.3779281473381063e+01
1.8848141663977966e+14 4.5227474165422311e-02 1.3957058119635384e+01
1.8860780113909109e+14 4.4144225672318696e-02 1.4128273605191039e+01
1.8873418563840250e+14 4.3185438722459821e-02 1.4293219252110532e+01
1.8886057013771394e+14 4.2436472273146009e-02 1.4453160462500035e+01
1.8898695463702538e+14 4.1951428995593495e-02 1.4610229512770324e+01
1.8911333913633681e+14 4.1743140100472739e-02 1.4767063100065446e+01
1.8923972363564822e+14 4.1781222736127416e-02 1.4926266508328789e+01
1.8936610813495966e+14 4.1999114010096456e-02 1.5089893478973996e+01
1.8949249263427109e+14 4.2307672267698701e-02 1.5259121174840130e+01
1.8961887713358253e+14 4.2611070747778243e-02 1.5434182296827590e+01
1.8974526163289394e+14 4.2821127976244037e-02 1.5614494441443405e+01
1.8987164613220538e+14 4.2867970561543359e-02 1.5798879077046205e+01
1.8999803063151681e+14 4.2706607186207099e-02 1.5985784943571080e+01
1.9012441513082825e+14 4.2319914219612911e-02 1.6173477707115396e+01
1.9025079963013969e+14 4.1718743016740251e-02 1.6360195629910411e+01
1.9037718412945109e+14 4.0939677033715212e-02 1.6544290369719626e+01
1.9050356862876253e+14 4.0040669552602090e-02 1.6724375308365623e+01
1.9062995312807397e+14 3.9094561841998728e-02 1.6899493881550264e+01
1.9075633762738541e+14 3.8180467301715426e-02 1.7069297552789575e+01
1.9088272212669681e+14 3.7373359217299354e-02 1.7234190087061368e+01
1.9100910662600825e+14 3.6732975007045511e-02 1.7395365794663018e+01
1.9113549112531969e+14 3.6294103977271640e-02 1.7554672387527912e+01
1.9126187562463112e+14 3.6060812305731361e-02 1.7714286266782260e+01
1.9138826012394256e+14 3.6006491733749327e-02 1.7876280442386797e+01
1.9151464462325397e+14 3.6079813186404165e-02 1.8042227833142451e+01
1.9164102912256541e+14 3.6214712274394878e-02 1.8212962098115025e+01
1.9176741362187684e+14 3.6341597538708116e-02 1.8388532572820868e+01
1.9189379812118828e+14 3.6397364858241348e-02 1.8568307848165887e+01
1.9202018262049969e+14 3.6332905829769981e-02 1.8751151275454699e+01
1.9214656711981112e+14 3.6117822912177334e-02 1.8935607082435979e+01
1.9227295161912256e+14 3.5742623248821846e-02 1.9120068614579910e+01
1.9239933611843400e+14 3.5218782885903820e-02 1.9302927782202438e+01
1.9252572061774541e+14 3.4576945865249439e-02 1.9482719090131354e+01
1.9265210511705684e+14 3.3863334316978848e-02 1.9658272561456723e+01
1.9277848961636828e+14 3.3134340732258821e-02 1.9828878408957639e+01
1.9290487411567972e+14 3.2449377084369770e-02 1.9994443584783184e+01
1.9303125861499112e+14 3.1862460971370701e-02 2.0155592462614646e+01
1.9315764311430256e+14 3.1413691500284682e-02 2.0313647709297683e+01
1.9328402761361400e+14 3.1122412038736509e-02 2.0470446334044365e+01
1.9341041211292544e+14 3.0983953975413474e-02 2.0628008001986839e+01
1.9353679661223688e+14 3.0971040114584118e-02 2.0788147327130599e+01
1.9366318111154828e+14 3.1039454780726838e-02 2.0952153723088202e+01
1.9378956561085972e+14 3.1136282612973694e-02 2.1120624750585058e+01
1.9391595011017116e+14 3.1208581274905365e-02 2.1293463236828892e+01
1.9404233460948259e+14 3.1210803625958957e-02 2.1469989651510950e+01
1.9416871910879400e+14 3.1110112360007082e-02 2.1649106050622798e+01
1.9429510360810544e+14 3.0889428563262690e-02 2.1829465508804759e+01
1.9442148810741688e+14 3.0548421848970837e-02 2.2009627683476506e+01
1.9454787260672831e+14 3.0102732009439456e-02 2.2188201136709704e+01
1.9467425710603975e+14 2.9581647479017356e-02 2.2363981233612815e+01
1.9480064160535116e+14 2.9024383168739513e-02 2.2536089154138192e+01
1.9492702610466259e+14 2.8475100998620540e-02 2.2704104571279533e+01
1.9505341060397403e+14 2.7976974676541488e-02 2.2868165736796655e+01
1.9517979510328547e+14 2.7565930703145079e-02 2.3028995229713829e+01
1.9530617960259688e+14 2.7268172000118083e-02 2.3187500031956045e+01
1.9543256410190831e+14 2.7086304724518839e-02 2.3345133653591475e+01
1.9555894860121975e+14 2.7005162894673352e-02 2.3503738090961882e+01
1.9568533310053119e+14 2.6999437538133334e-02 2.3664579971223780e+01
1.9581171759984259e+14 2.7034289460005814e-02 2.3828430401404564e+01
1.9593810209915403e+14 2.7071548614618930e-02 2.3995484146629341e+01
1.9606448659846547e+14 2.7075775013874634e-02 2.4165394571219441e+01
1.9619087109777691e+14 2.7019204183140352e-02 2.4337384492111582e+01
1.9631725559708831e+14 2.6885100969671644e-02 2.4510391072500742e+01
1.9644364009639975e+14 2.6669422024734612e-02 2.4683217678144175e+01
1.9657002459571119e+14 2.6380869756716514e-02 2.4854682385081510e+01
1.9669640909502262e+14 2.6039462073116488e-02 2.5023762462020755e+01
1.9682279359433406e+14 2.5673739460056934e-02 2.5189733691506511e+01
1.9694917809364547e+14 2.5316777210074894e-02 2.5352293806981962e+01
1.9707556259295691e+14 2.5001330233229924e-02 2.5511645144231622e+01
1.9720194709226834e+14 2.4754712466214763e-02 2.5668501979199657e+01
1.9732833159157978e+14 2.4594301121405659e-02 2.5823994811638606e+01
1.9745471609089119e+14 2.4524660787665766e-02 2.5979473069598509e+01
1.9758110059020262e+14 2.4537025196573917e-02 2.6136248953481243e+01
1.9770748508951406e+14 2.4611270362764379e-02 2.6295353156486364e+01
1.9783386958882550e+14 2.4719825455051036e-02 2.6457367663447997e+01
1.9796025408813694e+14 2.4832532392267192e-02 2.6622365890867300e+01
1.9808663858744834e+14 2.4921434519751814e-02 2.6789950503953836e+01
1.9821302308675978e+14 2.4964744900379952e-02 2.6959356335169083e+01
1.9833940758607122e+14 2.4949595775148676e-02 2.7129584531147703e+01
1.9846579208538266e+14 2.4873438362392312e-02 2.7299545292648098e+01
1.9859217658469406e+14 2.4744100354008296e-02 2.7468198907613115e+01
1.9871856108400550e+14 2.4578557020485815e-02 2.7634691117574626e+01
1.9884494558331694e+14 2.4400503108188774e-02 2.7798477089871405e+01
1.9897133008262838e+14 2.4236895106599432e-02 2.7959420059243072e+01
1.9909771458193978e+14 2.4113805129181719e-02 2.8117841196905520e+01
1.9922409908125122e+14 2.4052166563230552e-02 2.8274494720024350e+01
1.9935048358056266e+14 2.4064194635122355e-02 2.8430454561523639e+01
1.9947686807987409e+14 2.4151277963314451e-02 2.8586926331918590e+01
1.9960325257918550e+14 2.4303858469250966e-02 2.8745028427512526e+01
1.9972963707849694e+14 2.4503308937950202e-02 2.8905600058777928e+01
1.9985602157780838e+14 2.4725300921223631e-02 2.9069081820838125e+01
1.9998240607711981e+14 2.4943859384938080e-02 2.9235484621671283e+01
2.0010879057643125e+14 2.5135302991347714e-02 2.9404434062740091e+01
2.0023517507574266e+14 2.5281479446263907e-02 2.9575263064425251e+01
2.0036155957505409e+14 2.5371969972903877e-02 2.9747126406501973e+01
2.0048794407436553e+14 2.5405146140783662e-02 2.9919119580838849e+01
2.0061432857367697e+14 2.5388085214636733e-02 3.0090393081660331e+01
2.0074071307298838e+14 2.5335412395299666e-02 3.0260257539791109e+01
2.0086709757229981e+14 2.5267186523498741e-02 3.0428274061580463e+01
2.0099348207161125e+14 2.5206021895328085e-02 3.0594319510219378e+01
2.0111986657092269e+14 2.5173760806623958e-02 3.0758612014581846e+01
2.0124625107023412e+14 2.5188157240436056e-02 3.0921682564001777e+01
2.0137263556954553e+14 2.5260135238367201e-02 3.1084287749686677e+01
2.0149902006885697e+14 2.5392160763673982e-02 3.1247275425349684e+01
2.0162540456816841e+14 2.5578067014134273e-02 3.1411431974365122e+01
2.0175178906747984e+14 2.5804344244755542e-02 3.1577347291107269e+01
2.0187817356679125e+14 2.6052571109276484e-02 3.1745326754152988e+01
2.0200455806610269e+14 2.6302454203874177e-02 3.1915362579596344e+01
2.0213094256541412e+14 2.6534908590754924e-02 3.2087159535424227e+01
2.0225732706472556e+14 2.6734715313635707e-02 3.2260199634247158e+01
2.0238371156403697e+14 2.6892449229703713e-02 3.2433828606608621e+01
2.0251009606334841e+14 2.7005513688865220e-02 3.2607350454718933e+01
2.0263648056265984e+14 2.7078221719272249e-02 3.2780120824906938e+01
2.0276286506197128e+14 2.7120937049664270e-02 3.2951632367362002e+01
2.0288924956128269e+14 2.7148359822234420e-02 3.3121584893905705e+01
2.0301563406059412e+14 2.7177135059224422e-02 3.3289931148308760e+01
2.0314201855990556e+14 2.7223080912211275e-02 3.3456887871080781e+01
2.0326840305921700e+14 2.7298452603188129e-02 3.3622904401423341e+01
2.0339478755852844e+14 2.7409724066480248e-02 3.3788588767593147e+01
2.0352117205783984e+14 2.7556326801188434e-02 3.3954602436306295e+01
2.0364755655715128e+14 2.7730613645854472e-02 3.4121544844528053e+01
2.0377394105646272e+14 2.7919054808652012e-02 3.4289852258727613e+01
2.0390032555577416e+14 2.8104413310453592e-02 3.4459730422229086e+01
2.0402671005508556e+14 2.8268474300519368e-02 3.4631129711999940e+01
2.0415309455439700e+14 2.8394855664863335e-02 3.4803760603392988e+01
2.0427947905370844e+14 2.8471485190997577e-02 3.4977140435124284e+01
2.0440586355301988e+14 2.8492439724565482e-02 3.5150660783823390e+01
2.0453224805233131e+14 2.8458955717810354e-02 3.5323666445814510e+01
2.0465863255164272e+14 2.8379514276720166e-02 3.5495539384121024e+01
2.0478501705095416e+14 2.8268979116662766e-02 3.5665781878858233e+01
2.0491140155026559e+14 2.8146841034580570e-02 3.5834091627770412e+01
2.0503778604957703e+14 2.8034718943848711e-02 3.6000418318877500e+01
2.0516417054888844e+14 2.7953394121876134e-02 3.6164988452653468e+01
2.0529055504819988e+14 2.7919792369388515e-02 3.6328286170849765e+01
2.0541693954751131e+14 2.7944426237334129e-02 3.6490985121159682e+01
2.0554332404682275e+14 2.8029798770574731e-02 3.6653839348460011e+01
2.0566970854613416e+14 2.8170111240876854e-02 3.6817554850245649e+01
2.0579609304544559e+14 2.8352339031808126e-02 3.6982670643290248e+01
2.0592247754475703e+14 2.8558439173051869e-02 3.7149474735281999e+01
2.0604886204406847e+14 2.8768240610427646e-02 3.7317968341922750e+01
2.0617524654337988e+14 2.8962502234394824e-02 3.7487877717504773e+01
2.0630163104269131e+14 2.9125685873956780e-02 3.7658703358717204e+01
2.0642801554200275e+14 2.9248117081572874e-02 3.7829793335529438e+01
2.0655440004131419e+14 2.9327332045442273e-02 3.8000429364438638e+01
2.0668078454062562e+14 2.9368502242126657e-02 3.8169917592574649e+01
2.0680716903993703e+14 2.9383892182397606e-02 3.8337678046969685e+01
2.0693355353924847e+14 2.9391364930880143e-02 3.8503325984581984e+01
2.0705993803855991e+14 2.9412035516529541e-02 3.8666735379768532e+01
2.0718632253787134e+14 2.9467301712628662e-02 3.8828071652922389e+01
2.0731270703718275e+14 2.9575642186383838e-02 3.8987780834367904e+01
2.0743909153649419e+14 2.9749710790020836e-02 3.9146528647177306e+01
2.0756547603580562e+14 2.9994293816899064e-02 3.9305095531171517e+01
2.0769186053511706e+14 3.0305573770786194e-02 3.9464247913019790e+01
2.0781824503442850e+14 3.0671867999863135e-02 3.9624614763018698e+01
2.0794462953373991e+14 3.1075675484436589e-02 3.9786596569018407e+01
2.0807101403305134e+14 3.1496595485164050e-02 3.9950322432444260e+01
2.0819739853236278e+14 3.1914560692119856e-02 4.0115656459897565e+01
2.0832378303167422e+14 3.2312856512097123e-02 4.0282243729698877e+01
